29011,16463060911755,4
29012,1646306054864,8
29013,1646305770864,8
29014,1646305511864,4
29015,1646305388864,4
29016,1646305190864,8
29017,1646305013864,8
36393,1670879209554,3
29020,1646304357227,4
29021,1646303778864,8
29022,1646303452864,8
29023,16463030673927,4
29024,16463029403927,4
29025,1646302907864,4
29026,16463027613927,4
29029,16463022513927,4
29030,16463020963927,4
29028,16463024183927,6
29027,16463025973927,6
29032,16463015003927,4
29034,16463011813927,4
29036,16463008483927,4
29037,16463005763927,4
29038,16463004143927,4
29041,1646300015917,4
29031,16463018513927,7
29035,16463010033927,6
36396,1670878682141,3
36397,1670878362696,3
36399,1670878026696,4
36398,1670878224554,10
29042,16462997633927,4
29045,16462984751575,4
29046,16462982911575,4
29048,16462914211910,4
29049,16462894231910,4
29050,1646266345889,8
29044,16462986931575,6
36401,1670877821101,3
36402,1670877714101,10
36403,1670877707554,4
29051,1646264716889,8
29052,164626285158,8
29053,164626239358,4
29054,1646257543889,4
29055,1646256158875,4
29057,16462529113923,8
29058,1646252318889,4
33443,16365827541386,8
36405,1670877441101,3
29059,16462520343923,8
29060,1646251731889,4
29061,16462510663923,8
29062,1646250718889,4
29063,16462502233923,8
29064,16462492193923,8
29065,16462483773923,8
29066,1646247839229,4
29067,16462364263748,8
29069,16462320883923,8
29070,16462311293923,8
29071,1646230678173,4
29072,16462294763923,8
29073,1646229306872,4
29074,1646228689872,4
29075,1646228665463,4
29076,1646228321872,4
29077,1646227904872,4
29079,1646226617872,4
29080,16462263353923,4
29081,16462263333923,2
29082,1646226218872,4
29083,1646225851872,4
29084,1646222943290,6
29078,1646227194872,6
29086,16462207873137,2
29087,16462201861910,4
29088,16462196993137,4
29089,16462187623923,8
29090,16462187613137,4
29091,16462184971910,4
29093,1646218048240,8
29092,1646218432490,6
40954,16773954413538,1
29095,1646217488240,8
29097,16462169933218,8
29098,16462145173923,8
29100,1646166813905,8
29101,1646166734679,4
29102,1646166313679,4
33444,16365822331386,8
36411,1670877021537,3
36413,1670876442554,4
36412,1670876770554,9
29103,1646166148905,8
29104,1646165888905,8
29105,1646165766875,4
29106,1646165584905,8
29108,1646165415199,4
29109,1646165396537,8
29110,1646165196905,4
33445,16365818341386,8
29111,1646165195905,2
29112,1646165096537,4
29113,1646164874875,8
29114,1646164656905,4
29115,1646164288905,8
29116,1646163926905,4
29117,1646163925905,2
29118,1646163635905,4
29119,1646163310905,8
29120,1646162916905,8
29121,1646161525227,4
29122,164615443185,8
29123,164615389958,4
29124,164615387785,8
29125,164615365358,4
29126,164615332758,8
29127,164615309858,4
29128,164615278358,8
29129,164615257858,8
33446,16365813011386,8
29130,164615224558,4
29131,164615193958,4
29132,164615149558,4
29133,164615060658,4
29134,1646149679905,8
29135,1646149371905,8
29136,1646149059905,8
29137,1646148780905,8
29138,1646148456905,8
33447,16365810001386,8
29139,1646148064905,4
29140,1646148020290,4
29142,1646147429905,8
29143,1646147025905,8
29144,1646146765905,8
29145,1646145035277,4
29146,1646144587277,8
29147,1646144257277,8
29148,1646143304277,8
29149,1646142150807,4
33448,163657800182,8
29150,16461420423920,4
29151,1646141866277,8
29152,1646141571277,8
29153,1646141258277,8
29154,1646140546277,4
29155,1646139102905,8
29156,1646138508905,4
29157,1646138342905,4
29158,1646137912905,8
29159,1646137348905,8
29161,1646136922241,8
29162,1646136864241,8
29163,1646136719241,8
29164,1646136603241,8
29165,1646136549241,8
29166,1646136477241,8
29167,1646136403241,8
29168,1646136392905,8
29169,1646136311241,8
29170,1646136243241,8
40455,16701700685530,10
29171,1646136172241,8
29172,1646136115241,8
29173,1646136042241,8
29174,1646135981241,8
29175,1646135861241,8
29176,1646135797241,8
29177,1646135790905,8
29178,1646135719241,8
29179,1646135647241,8
29180,1646135579241,4
29181,1646135466241,8
29182,1646135100905,8
33714,16458860093455,18
29183,1646134912905,4
29184,1646134878241,8
29185,1646134772241,8
29186,1646134556905,4
29187,1646133409814,8
29188,1646133224814,8
29189,1646133009814,8
29190,16461256933920,8
29191,16461252353920,4
29192,1646122718173,4
29193,16461222643719,4
29194,16461217293719,8
29195,16461207523719,4
29196,16461204313719,4
29197,1646119910868,8
29198,1646119264868,4
29199,1646118830868,4
29201,1646117891868,4
29202,1646117597868,4
29203,1646117528551,4
29204,1646117424551,4
29205,1646117217551,4
29206,1646117149551,4
29207,1646117043868,4
29208,1646116957551,8
29209,1646116873551,8
29210,1646116599868,4
29211,1646115749868,4
29212,1646115439868,4
33449,163657783182,8
29213,1646115050868,4
29214,1646114688551,8
29215,1646114404551,8
29216,1646114303814,4
29217,1646114298551,8
29218,1646114179551,8
29219,1646113872814,4
29220,1646113809868,4
29221,16461135173007,8
29222,1646111746814,4
33450,163657770682,8
29223,1646111331814,4
29224,1646111058814,4
29225,1646110632814,4
29226,1646110034814,8
29227,1646108047814,4
29228,1646107958816,4
29229,1646107844816,8
29230,1646107600816,8
29231,1646107382816,4
29234,1646090336537,8
36420,16708760104255,3
29236,1646088782537,4
29239,1646087226537,4
29240,1646086494537,4
29241,1646086128537,4
29242,1646085830537,4
29243,1646085516910,4
33451,163657758382,8
29237,1646088350537,6
29235,1646089976537,6
29244,1646085480537,8
29245,1646085324910,4
29246,1646084732910,4
29247,1646084475910,4
29248,1646084234910,4
29249,1646084007910,8
29250,1646083459910,4
29252,16460832603915,8
36424,16708750005519,3
29255,1646082557910,4
33452,163657747082,8
29251,1646083277910,7
36425,1670874864643,3
36427,1670874538643,3
36428,1670873834643,3
36426,16708745831012,4
40458,16701628605528,4
29257,1646082362910,4
29260,16460819361730,4
29261,16460819051012,4
29263,1646081756910,4
33453,163657736282,8
29259,1646082107910,7
29258,1646082215910,7
36430,16708734275682,4
38350,1670479055676,15
29264,16460815821012,4
29265,1646081571910,4
29266,16460815151777,4
29267,1646081457910,4
29268,1646081322910,4
29269,16460812683902,8
29270,16460812561777,4
33454,163657714082,8
33455,163657672782,6
29272,16460812121012,4
29273,1646081187910,4
29274,1646081016910,4
29275,16460809191012,8
29276,16460808311777,4
29277,16460804391012,8
29279,1646079584616,4
29280,1646076316199,4
29281,1646075941199,4
29282,1646075733199,4
29283,1646075587199,4
29284,1646075507168,4
29285,1646075348199,8
29286,1646075250227,4
29287,1646075163199,4
29288,1646074964199,4
29289,1646074823184,4
29290,16460748041575,4
29291,1646074720199,4
29292,1646074662184,4
33568,164691198263,8
29294,16460745271575,4
29295,1646074443184,4
41065,1678296327994,8
29297,16460742963757,8
29298,1646074280184,4
29299,1646074165184,4
29300,1646074073168,4
29301,1646074068184,4
29302,1646073996199,4
29303,1646073892184,8
29304,1646073877101,4
29305,1646073795199,4
29293,1646074573199,6
29306,16460737913911,8
29307,16460737863757,4
29308,1646073718184,4
29309,1646073584199,4
29310,1646073347199,4
29311,1646073185199,4
29312,1646073001199,4
29313,1646072811199,4
29314,1646072667199,8
29315,16460725843201,8
29316,16460724683201,8
29317,1646072466602,4
29318,1646072405199,4
29320,1646072366184,4
29321,16460723623201,8
29322,1646072308892,4
29323,16460722503201,8
29324,1646072241184,8
29325,1646072169199,4
29326,16460720793201,8
29327,1646072015199,4
29328,16460719713201,8
33671,16459878183888,18
36436,1670872928551,3
29329,1646071861199,4
29330,1646071833184,8
29332,1646071477184,8
29333,1646071094877,4
29334,1646070542877,8
29335,1646070362877,4
29337,1646070020877,4
29338,16460699391164,4
29340,16460695871164,4
29336,16460701423909,6
29331,1646071588199,6
29341,1646069416877,4
29342,1646069053877,8
29343,16460690481164,8
29344,16460687691164,8
29345,16460685521164,8
29347,16460682041164,8
29348,16460680972958,8
29349,16460679391164,8
29350,16460677441164,8
29351,16460672471164,8
29352,16460663462896,8
36812,16708524571168,3
29354,1646066173173,4
29355,1646066026679,8
29356,1646065871466,4
29358,1646065762199,4
29359,1646065606199,4
29360,1646065421199,4
29361,1646065267199,4
29362,1646065177679,8
29363,1646065055199,8
29357,16460658042896,6
29364,1646064678679,4
29365,1646064332679,8
29366,1646064331679,2
29367,1646064330679,2
29368,1646063914199,8
29369,1646063658199,4
29370,1646063411199,8
29371,1646063298199,8
29372,1646062761199,8
29373,1646062546199,4
29374,1646062393199,8
33456,16365736681871,8
29375,1646059705463,8
29376,1646059231184,8
29377,1646059172184,4
29378,1646059093184,8
29379,1646057392573,4
29380,1646056424551,8
29381,1646056346551,8
29382,1646056246551,8
29383,1646056165551,8
29384,1646055121199,4
29385,1646054985132,4
29386,1646054847132,4
29387,1646054843199,4
29389,1646054445199,4
29391,1646053997199,4
29392,1646053765199,4
29393,16460533933332,8
29394,1646053276199,8
29395,16460530923332,8
29396,1646053038199,8
29397,16460530063903,8
29398,16460528583903,8
29399,16460528233610,4
29390,16460540573901,6
29400,1646052757290,4
29401,16460527203332,8
29402,16460526533903,4
29403,16460525863332,8
29405,16460523703332,8
29406,1646052269199,4
29407,16460520513332,8
29408,1646051971199,4
29409,1646051614173,4
29410,1646051446199,4
33457,16365656541844,8
29412,1646050909791,4
29413,1646050750791,4
29414,1646050493791,4
29416,16460479602026,8
29417,1646047191551,8
29418,1646047046173,4
29419,1646046908551,8
29420,1646046802551,8
29421,1646046601551,8
29422,1646046496551,8
29415,1646050238791,6
29423,16460458762717,8
29424,1646045284419,8
29425,1646045282419,2
29426,1646045275101,8
29427,1646045146101,4
29428,16460451433898,4
29429,1646044990101,4
29430,1646044833101,4
29431,1646044644101,8
29432,1646044488101,8
33458,16365654401844,8
29433,1646043215692,4
29434,1646039616910,4
29435,1646039450910,4
29438,16460383413895,4
29439,1646038213910,4
36444,1670872453237,3
36443,1670872604643,16
36445,16708724125642,3
29440,1646037008910,4
29442,1646035780910,4
29443,1646035475551,8
29444,1646035469910,4
29445,1646035388551,8
29446,1646035262551,8
36447,1670872367417,4
40467,1670091703227,9
29447,1646035149551,8
29448,1646035101910,4
29449,1646035067551,8
29450,1646034970551,8
29451,1646034788910,4
29452,1646034762551,8
29453,1646034658551,8
29454,16460345913067,4
29455,1646034542551,8
29456,16460344503067,8
29457,16460342953067,8
29458,1646034228551,8
29459,16460340803067,4
29461,16460339903067,8
29462,16460339493067,2
29464,16460336863067,8
29465,16460327683067,8
29466,16460325563067,2
29467,16460319333067,8
29468,16460307873067,4
29469,16460306233067,8
29471,16460287223067,8
29463,16460338493067,6
36449,16708722775642,3
29472,16460285613067,8
29473,16460283703067,8
29474,16460281173067,8
29475,16460279853067,8
29476,16460278233067,8
29477,16460276573067,4
29478,16459969783880,8
29479,1645996501669,8
29480,1645994453297,8
29481,1645993976297,8
36451,1670872193643,3
29482,1645993312297,8
29483,1645993046778,4
29484,16459924833790,4
29486,1645990521298,4
29487,16459904253889,4
29488,16459895142538,4
36453,1670872060551,3
36454,1670872058479,3
29489,1645989433212,8
29490,16459890172538,4
29491,1645988547298,8
29492,1645988530537,8
29493,16459877472538,4
29494,1645987066298,8
29495,16459869043520,4
29496,16459867182538,4
29497,16459856502538,4
29498,16459855433880,4
29500,1645984723537,8
29501,1645983909537,4
29502,1645983721658,8
29503,16459823501910,4
29506,16459816283885,8
29504,1645982189692,6
29499,16459849422538,6
36456,1670871887551,3
29507,16459814713882,8
29508,16459812053880,8
29509,16459811733882,8
29510,16459809033880,8
29513,16459805433880,8
29514,16459796522538,4
29515,16459782592682,4
29511,1645980764809,6
36458,1670871710551,3
29516,16459776472538,4
29518,16459769333880,8
29520,16459756843880,8
29521,16459752803880,8
29522,16459746723880,8
33570,164691173863,8
29517,16459774952682,6
29523,1645974498809,4
29524,1645972802537,8
29525,1645972361537,4
29527,16459708842209,4
29528,1645968906537,4
29530,1645966744537,4
29531,1645966343537,8
29526,1645971450537,7
36462,1670871497298,3
29533,1645965637537,4
29534,1645962958168,4
29536,16459559942533,8
29537,16459559873876,8
29538,1645951073875,4
29539,1645917166875,4
29540,1645917033875,4
29541,16459096391012,4
29542,164590928858,6
29535,1645959851463,6
29543,16459086391012,4
29544,16459057411012,4
29545,16459053121012,8
29546,1645899394977,4
29547,16458984043870,4
29548,1645897355229,4
29549,1645896518809,4
29551,1645893521602,4
29553,16458881503868,2
29554,1645884133504,8
29556,1645881525876,4
29557,1645881247876,4
29550,16458940573869,7
36465,1670871310237,3
36466,1670871296348,3
29558,1645880610876,4
29560,1645880055876,4
29561,16458786623865,4
29562,1645877899876,4
29564,1645877489876,4
29565,1645876555173,8
29566,164587348558,8
29567,16458634983863,8
33571,164691010363,8
36468,16708711765542,3
29568,1645862331661,8
29569,16458592813862,4
29570,16458592473861,4
29571,16458545363860,4
29572,16458542833857,8
29573,16458541363859,4
29574,16458251153858,8
29575,1645822148463,4
29576,16458214241022,8
29577,1645821375463,4
33510,1647608575689,17
29578,1645820347463,8
29579,1645819843463,8
29580,1645819055463,4
29581,1645818194463,8
29582,1645817007463,8
29583,1645812416574,8
29584,1645812184574,8
29585,1645812005574,4
29586,1645811882574,8
29587,1645811721574,8
29588,1645811526574,8
29589,1645811340574,8
29590,1645811197574,8
29591,1645810793574,8
29592,1645810607574,4
29593,16458105503856,4
29594,1645810314574,8
29595,1645810102574,8
29596,1645809852574,8
29597,1645809591574,4
29598,1645809018463,8
29599,1645807909463,4
29600,16458059383854,8
29601,16458051151756,8
29602,16458050622523,4
29603,16458041432453,8
29604,16458039582453,4
29605,16458035052453,8
29606,16458032992453,8
29607,16458022332453,8
29608,16458020092453,8
29609,16458017142453,8
29610,16458012452453,8
29611,16458010082453,8
29612,16457991533851,4
29614,1645799050147,4
29616,16457984813849,4
29618,16457979301756,4
29619,16457977421756,4
29620,16457973671756,8
29621,16457962071756,8
33512,16476064531039,2
29615,16457988333848,6
36471,1670871100348,3
36472,1670871069237,3
29622,16457956213830,4
29623,16457945353847,8
29624,1645793604639,8
29625,16457925361459,2
29626,16457924541459,8
29627,16457923121459,8
29628,16457921571459,8
29629,16457920321459,4
29630,16457919161459,8
29631,16457918111459,8
29632,16457914481459,8
29633,16457913151459,8
29634,16457911751459,4
29635,1645791168639,8
29636,16457909141459,4
29637,1645790166639,8
29638,1645788387692,4
29640,1645787079692,4
29641,1645786753692,6
40472,1670008904167,14
29642,16457850041106,8
29643,16457849081106,8
29644,1645784437927,8
29645,1645784419506,8
29646,1645784094506,8
29647,1645783828506,8
29648,1645783819927,4
29649,1645783604506,8
29651,1645783281927,8
29652,16457830901241,4
38351,1670477159506,3
29653,1645783008506,8
29654,16457828761241,4
40886,1679938742947,8
29656,16457826631241,4
29657,1645782516506,8
29658,16457824371241,4
29659,1645782415927,8
29660,16457823512999,8
29661,16457817512999,8
29662,1645781585506,4
29663,1645780553506,8
29664,1645780324506,8
29665,1645780091506,8
29666,1645779803506,4
29667,16457791112774,4
29668,1645778554506,8
29669,16457778033067,4
29670,16457776953067,8
29671,16457771173067,4
29672,16457769203067,8
29673,16457767323067,4
29674,16457764403067,8
29675,16457762583067,8
29676,16457761413067,4
29677,16457759933067,4
29678,16457758203067,8
29679,16457756653067,8
29680,16457755023067,8
29681,16457753133067,4
29682,16457743083067,8
29683,16457741253067,8
29684,1645773267728,4
29685,16457725332405,8
29686,16457716442405,8
29687,16457316013843,8
29688,1645727643714,4
29691,1645720513863,4
29692,1645720298863,2
36482,1670870880934,14
36481,16708708815542,4
23227,16432070671477,7
29694,1645717315147,8
29695,1645716949147,8
29696,16457161612540,4
29697,16457159091122,8
29698,16457157722439,8
29700,1645713155147,8
33572,1646849165994,17
29693,1645718598863,6
36484,16708708275679,3
29701,1645712416147,8
29702,1645711819147,8
29703,1645711483147,4
29704,1645711196147,8
29705,16457105201178,8
29706,1645710441147,8
29707,16457100482439,8
29708,16457099733067,8
29709,16457091743067,8
29710,16457089993067,8
29711,16457086973067,4
29712,16457083843067,4
29713,16457081563067,4
29714,16457080113067,8
29715,16457077453067,4
29716,16457075883067,8
29717,16457074062439,4
29718,16457073353067,8
29719,16457071662439,4
29720,16457063202439,4
29721,1645703855914,4
29722,16457034991191,4
29723,16457030341191,4
29725,1645701172818,7
